date,close
2022-11-21 14:47:00,18138.45
2022-11-21 14:48:00,18153.8
2022-11-21 14:49:00,18162.25
2022-11-21 14:50:00,18158.5
2022-11-21 14:51:00,18153.8
2022-11-21 14:52:00,18156
2022-11-21 14:53:00,18156.55
2022-11-21 14:54:00,18159.4
2022-11-21 14:55:00,18159.2
2022-11-21 14:56:00,18159.2
2022-11-21 14:57:00,18157.8
2022-11-21 14:58:00,18158.3
2022-11-21 14:59:00,18162.7
2022-11-21 15:00:00,18149.85
2022-11-21 15:01:00,18150.45
2022-11-21 15:02:00,18152.3
2022-11-21 15:03:00,18157.05
2022-11-21 15:04:00,18161.05
2022-11-21 15:05:00,18160.75
2022-11-21 15:06:00,18155.9
2022-11-21 15:07:00,18159.35
2022-11-21 15:08:00,18162.15
2022-11-21 15:09:00,18162
2022-11-21 15:10:00,18164.8
2022-11-21 15:11:00,18163.6
2022-11-21 15:12:00,18164.7
2022-11-21 15:13:00,18167.7
2022-11-21 15:14:00,18171.05
2022-11-21 15:15:00,18170.25
2022-11-21 15:16:00,18166.95
2022-11-21 15:17:00,18165.05
2022-11-21 15:18:00,18161.5
2022-11-21 15:19:00,18160.75
2022-11-21 15:20:00,18153.55
2022-11-21 15:21:00,18156.4
2022-11-21 15:22:00,18158.5
2022-11-21 15:23:00,18158.1
2022-11-21 15:24:00,18160.15
2022-11-21 15:25:00,18160.75
2022-11-21 15:26:00,18161.6
2022-11-21 15:27:00,18162.5
2022-11-21 15:28:00,18158.7
2022-11-21 15:29:00,18157.5
2022-11-21 15:30:00,18153.95
2022-11-21 15:31:00,18153.95
2022-11-22 09:14:00,18179.15
2022-11-22 09:15:00,18172.15
2022-11-22 09:16:00,18175.1
2022-11-22 09:17:00,18163.2
2022-11-22 09:18:00,18164.2
2022-11-22 09:19:00,18165.5
2022-11-22 09:20:00,18152.6
2022-11-22 09:21:00,18152.2
2022-11-22 09:22:00,18141.7
2022-11-22 09:23:00,18139.5
2022-11-22 09:24:00,18140.55
2022-11-22 09:25:00,18142.05
2022-11-22 09:26:00,18139.55
2022-11-22 09:27:00,18144.85
2022-11-22 09:28:00,18148.25
2022-11-22 09:29:00,18152.8
2022-11-22 09:30:00,18154.25
2022-11-22 09:31:00,18161.4
2022-11-22 09:32:00,18165.85
2022-11-22 09:33:00,18168.25
2022-11-22 09:34:00,18169.6
2022-11-22 09:35:00,18173.25
2022-11-22 09:36:00,18165.1
2022-11-22 09:37:00,18176.3
2022-11-22 09:38:00,18178.95
2022-11-22 09:39:00,18175.65
2022-11-22 09:40:00,18174.5
2022-11-22 09:41:00,18175.45
2022-11-22 09:42:00,18176.1
2022-11-22 09:43:00,18175.9
2022-11-22 09:44:00,18176.6
2022-11-22 09:45:00,18182
2022-11-22 09:46:00,18185.15
2022-11-22 09:47:00,18179.85
2022-11-22 09:48:00,18183.1
2022-11-22 09:49:00,18182.9
2022-11-22 09:50:00,18185.75
2022-11-22 09:51:00,18188.45
2022-11-22 09:52:00,18186.85
2022-11-22 09:53:00,18188.55
2022-11-22 09:54:00,18194.65
2022-11-22 09:55:00,18189.85
2022-11-22 09:56:00,18188.9
2022-11-22 09:57:00,18194.85
2022-11-22 09:58:00,18192.25
2022-11-22 09:59:00,18192.6
2022-11-22 10:00:00,18192.8
2022-11-22 10:01:00,18200.6
2022-11-22 10:02:00,18204.45
2022-11-22 10:03:00,18204.95
2022-11-22 10:04:00,18202.95
2022-11-22 10:05:00,18199.95
2022-11-22 10:06:00,18200.95
2022-11-22 10:07:00,18198.7
2022-11-22 10:08:00,18203.55
2022-11-22 10:09:00,18202
2022-11-22 10:10:00,18203.65
2022-11-22 10:11:00,18201.25
2022-11-22 10:12:00,18207.45
2022-11-22 10:13:00,18209.8
2022-11-22 10:14:00,18205.1
2022-11-22 10:15:00,18208.7
2022-11-22 10:16:00,18205
2022-11-22 10:17:00,18204.05
2022-11-22 10:18:00,18207.35
2022-11-22 10:19:00,18208.95
2022-11-22 10:20:00,18208.35
2022-11-22 10:21:00,18211.45
2022-11-22 10:22:00,18208.85
2022-11-22 10:23:00,18208.4
2022-11-22 10:24:00,18210.15
2022-11-22 10:25:00,18205.2
2022-11-22 10:26:00,18211.55
2022-11-22 10:27:00,18215.6
2022-11-22 10:28:00,18211.3
2022-11-22 10:29:00,18213.65
2022-11-22 10:30:00,18212.45
2022-11-22 10:31:00,18210.3
2022-11-22 10:32:00,18206.65
2022-11-22 10:33:00,18203.45
2022-11-22 10:34:00,18204.2
2022-11-22 10:35:00,18201.35
2022-11-22 10:36:00,18202.5
2022-11-22 10:37:00,18204.25
2022-11-22 10:38:00,18203.3
2022-11-22 10:39:00,18203.2
2022-11-22 10:40:00,18199.05
2022-11-22 10:41:00,18203.65
2022-11-22 10:42:00,18209.05
2022-11-22 10:43:00,18210.85
2022-11-22 10:44:00,18210.5
2022-11-22 10:45:00,18208.7
2022-11-22 10:46:00,18211.25
2022-11-22 10:47:00,18212.55
2022-11-22 10:48:00,18211
2022-11-22 10:49:00,18211
2022-11-22 10:50:00,18208
2022-11-22 10:51:00,18209.8
2022-11-22 10:52:00,18207.55
2022-11-22 10:53:00,18206.95
2022-11-22 10:54:00,18204.25
2022-11-22 10:55:00,18205.6
2022-11-22 10:56:00,18203.5
2022-11-22 10:57:00,18203.2
2022-11-22 10:58:00,18203.2
2022-11-22 10:59:00,18203.65
2022-11-22 11:00:00,18206.5
2022-11-22 11:01:00,18207.7
2022-11-22 11:02:00,18204.05
2022-11-22 11:03:00,18201.55
2022-11-22 11:04:00,18200.45
2022-11-22 11:05:00,18202.4
2022-11-22 11:06:00,18200.4
2022-11-22 11:07:00,18201.95
2022-11-22 11:08:00,18201.5
2022-11-22 11:09:00,18202.45
2022-11-22 11:10:00,18199.3
2022-11-22 11:11:00,18195.8
2022-11-22 11:12:00,18197.9
2022-11-22 11:13:00,18202.6
2022-11-22 11:14:00,18205.2
2022-11-22 11:15:00,18207.75
2022-11-22 11:16:00,18207.65
2022-11-22 11:17:00,18205.7
2022-11-22 11:18:00,18204.3
2022-11-22 11:19:00,18203.45
2022-11-22 11:20:00,18202.7
2022-11-22 11:21:00,18204
2022-11-22 11:22:00,18200.35
2022-11-22 11:23:00,18201.65
2022-11-22 11:24:00,18200.65
2022-11-22 11:25:00,18199.55
2022-11-22 11:26:00,18199.05
2022-11-22 11:27:00,18202.95
2022-11-22 11:28:00,18205.45
2022-11-22 11:29:00,18202.55
2022-11-22 11:30:00,18201.45
2022-11-22 11:31:00,18205.25
2022-11-22 11:32:00,18205.1
2022-11-22 11:33:00,18207.35
2022-11-22 11:34:00,18207
2022-11-22 11:35:00,18206
2022-11-22 11:36:00,18206.2
2022-11-22 11:37:00,18207.4
2022-11-22 11:38:00,18214.3
2022-11-22 11:39:00,18219
2022-11-22 11:40:00,18220.2
2022-11-22 11:41:00,18216.25
2022-11-22 11:42:00,18216.4
2022-11-22 11:43:00,18215.05
2022-11-22 11:44:00,18216.85
2022-11-22 11:45:00,18215.45
2022-11-22 11:46:00,18212.35
2022-11-22 11:47:00,18212.1
2022-11-22 11:48:00,18213.6
2022-11-22 11:49:00,18213.55
2022-11-22 11:50:00,18213.45
2022-11-22 11:51:00,18216.4
2022-11-22 11:52:00,18214.05
2022-11-22 11:53:00,18216.05
2022-11-22 11:54:00,18215.25
2022-11-22 11:55:00,18214.55
2022-11-22 11:56:00,18212.45
2022-11-22 11:57:00,18214.75
2022-11-22 11:58:00,18216.25
2022-11-22 11:59:00,18218.15
2022-11-22 12:00:00,18216.7
2022-11-22 12:01:00,18218.15
2022-11-22 12:02:00,18215.6
2022-11-22 12:03:00,18215.95
2022-11-22 12:04:00,18215.95
2022-11-22 12:05:00,18214.7
2022-11-22 12:06:00,18214.85
2022-11-22 12:07:00,18216.35
2022-11-22 12:08:00,18215.1
2022-11-22 12:09:00,18218
2022-11-22 12:10:00,18216.9
2022-11-22 12:11:00,18216.5
2022-11-22 12:12:00,18214.8
2022-11-22 12:13:00,18217.15
2022-11-22 12:14:00,18217.65
2022-11-22 12:15:00,18221.1
2022-11-22 12:16:00,18220.95
2022-11-22 12:17:00,18223.4
2022-11-22 12:18:00,18220.45
2022-11-22 12:19:00,18223
2022-11-22 12:20:00,18224.35
2022-11-22 12:21:00,18223.4
2022-11-22 12:22:00,18220.4
2022-11-22 12:23:00,18220.35
2022-11-22 12:24:00,18222.55
2022-11-22 12:25:00,18222.6
2022-11-22 12:26:00,18220.15
2022-11-22 12:27:00,18218.65
2022-11-22 12:28:00,18219.3
2022-11-22 12:29:00,18221.85
2022-11-22 12:30:00,18220.95
2022-11-22 12:31:00,18220.85
2022-11-22 12:32:00,18220.2
2022-11-22 12:33:00,18219.5
2022-11-22 12:34:00,18219.95
2022-11-22 12:35:00,18222.4
2022-11-22 12:36:00,18220.15
2022-11-22 12:37:00,18221.3
2022-11-22 12:38:00,18213.5
2022-11-22 12:39:00,18217.8
2022-11-22 12:40:00,18215.1
2022-11-22 12:41:00,18216.2
2022-11-22 12:42:00,18216.9
2022-11-22 12:43:00,18215.35
2022-11-22 12:44:00,18214.75
2022-11-22 12:45:00,18214.75
2022-11-22 12:46:00,18216.4
2022-11-22 12:47:00,18215.3
2022-11-22 12:48:00,18212.5
2022-11-22 12:49:00,18211.2
2022-11-22 12:50:00,18204.4
2022-11-22 12:51:00,18206.15
2022-11-22 12:52:00,18204.25
2022-11-22 12:53:00,18207.7
2022-11-22 12:54:00,18206.1
2022-11-22 12:55:00,18208.95
2022-11-22 12:56:00,18211.3
2022-11-22 12:57:00,18211
2022-11-22 12:58:00,18210.1
2022-11-22 12:59:00,18210.35
2022-11-22 13:00:00,18207.6
2022-11-22 13:01:00,18209.75
2022-11-22 13:02:00,18209.25
2022-11-22 13:03:00,18211.2
2022-11-22 13:04:00,18211.8
2022-11-22 13:05:00,18211.1
2022-11-22 13:06:00,18216.6
2022-11-22 13:07:00,18214.6
2022-11-22 13:08:00,18213.55
2022-11-22 13:09:00,18212.25
2022-11-22 13:10:00,18209.7
2022-11-22 13:11:00,18210.15
2022-11-22 13:12:00,18208.75
2022-11-22 13:13:00,18209.15
2022-11-22 13:14:00,18207.3
2022-11-22 13:15:00,18207.3
2022-11-22 13:16:00,18206.6
2022-11-22 13:17:00,18207.1
2022-11-22 13:18:00,18210.2
2022-11-22 13:19:00,18209.4
2022-11-22 13:20:00,18210.9
2022-11-22 13:21:00,18210.85
2022-11-22 13:22:00,18211.9
2022-11-22 13:23:00,18215.1
2022-11-22 13:24:00,18213.4
2022-11-22 13:25:00,18215.65
2022-11-22 13:26:00,18214.95
2022-11-22 13:27:00,18212.95
2022-11-22 13:28:00,18211.85
2022-11-22 13:29:00,18214.2
2022-11-22 13:30:00,18212.1
2022-11-22 13:31:00,18213.5
2022-11-22 13:32:00,18211.65
2022-11-22 13:33:00,18210.95
2022-11-22 13:34:00,18208.5
2022-11-22 13:35:00,18210.3
2022-11-22 13:36:00,18213
2022-11-22 13:37:00,18210.55
2022-11-22 13:38:00,18210.5
2022-11-22 13:39:00,18212.1
2022-11-22 13:40:00,18209.9
2022-11-22 13:41:00,18211.35
2022-11-22 13:42:00,18214.2
2022-11-22 13:43:00,18211
2022-11-22 13:44:00,18211.35
2022-11-22 13:45:00,18212
2022-11-22 13:46:00,18213.15
2022-11-22 13:47:00,18214.15
2022-11-22 13:48:00,18211.15
2022-11-22 13:49:00,18212.45
2022-11-22 13:50:00,18213.3
2022-11-22 13:51:00,18212.55
2022-11-22 13:52:00,18211.25
2022-11-22 13:53:00,18208.75
2022-11-22 13:54:00,18202.15
2022-11-22 13:55:00,18207.45
2022-11-22 13:56:00,18228.15
2022-11-22 13:57:00,18222.4
2022-11-22 13:58:00,18224.75
2022-11-22 13:59:00,18222.2
2022-11-22 14:00:00,18224.25
2022-11-22 14:01:00,18219.25
2022-11-22 14:02:00,18214.35
2022-11-22 14:03:00,18217.85
2022-11-22 14:04:00,18217.65
2022-11-22 14:05:00,18218.15
2022-11-22 14:06:00,18217.45
2022-11-22 14:07:00,18220.55
2022-11-22 14:08:00,18215.3
2022-11-22 14:09:00,18216.7
2022-11-22 14:10:00,18214.7
2022-11-22 14:11:00,18214.1
2022-11-22 14:12:00,18210.3
2022-11-22 14:13:00,18208.85
2022-11-22 14:14:00,18210.15
2022-11-22 14:15:00,18207.1
2022-11-22 14:16:00,18213.25
2022-11-22 14:17:00,18210.8
2022-11-22 14:18:00,18207.95
2022-11-22 14:19:00,18211.45
2022-11-22 14:20:00,18210.5
2022-11-22 14:21:00,18212.15
2022-11-22 14:22:00,18211.65
2022-11-22 14:23:00,18212.7
2022-11-22 14:24:00,18213.15
2022-11-22 14:25:00,18210.7
2022-11-22 14:26:00,18210.45
2022-11-22 14:27:00,18210.5
2022-11-22 14:28:00,18212
2022-11-22 14:29:00,18215.95
2022-11-22 14:30:00,18217.1
2022-11-22 14:31:00,18212.2
2022-11-22 14:32:00,18211.2
2022-11-22 14:33:00,18210.4
2022-11-22 14:34:00,18209.85
2022-11-22 14:35:00,18206.7
2022-11-22 14:36:00,18206.8
2022-11-22 14:37:00,18207.2
2022-11-22 14:38:00,18207.7
2022-11-22 14:39:00,18208.2
2022-11-22 14:40:00,18205.35
2022-11-22 14:41:00,18205.3
2022-11-22 14:42:00,18202.35
2022-11-22 14:43:00,18200.45
2022-11-22 14:44:00,18199.1
2022-11-22 14:45:00,18203.25
2022-11-22 14:46:00,18204.15
2022-11-22 14:47:00,18203.3
2022-11-22 14:48:00,18202.9
2022-11-22 14:49:00,18205.65
2022-11-22 14:50:00,18211.75
2022-11-22 14:51:00,18215.45
2022-11-22 14:52:00,18214.1
2022-11-22 14:53:00,18211.85
2022-11-22 14:54:00,18215.05
2022-11-22 14:55:00,18215
2022-11-22 14:56:00,18217.9
2022-11-22 14:57:00,18221.95
2022-11-22 14:58:00,18220.75
2022-11-22 14:59:00,18219.75
2022-11-22 15:00:00,18229.5
2022-11-22 15:01:00,18230.5
2022-11-22 15:02:00,18231.4
2022-11-22 15:03:00,18233.1
2022-11-22 15:04:00,18235.2
2022-11-22 15:05:00,18234.2
2022-11-22 15:06:00,18233.05
2022-11-22 15:07:00,18236.25
2022-11-22 15:08:00,18238.85
2022-11-22 15:09:00,18240.55
2022-11-22 15:10:00,18242.65
2022-11-22 15:11:00,18238.75
2022-11-22 15:12:00,18237.8
2022-11-22 15:13:00,18242.15
2022-11-22 15:14:00,18246.3
2022-11-22 15:15:00,18252.6
2022-11-22 15:16:00,18249.3
2022-11-22 15:17:00,18250.3
2022-11-22 15:18:00,18247.45
2022-11-22 15:19:00,18249.4
2022-11-22 15:20:00,18247
2022-11-22 15:21:00,18250.35
2022-11-22 15:22:00,18250
2022-11-22 15:23:00,18252.25
2022-11-22 15:24:00,18252.95
2022-11-22 15:25:00,18253.4
2022-11-22 15:26:00,18250.35
2022-11-22 15:27:00,18248.75
2022-11-22 15:28:00,18248.65
2022-11-22 15:29:00,18250.4
2022-11-22 15:30:00,18249.1
2022-11-22 15:31:00,18249.1
2022-11-23 09:14:00,18325.2
2022-11-23 09:15:00,18305.65
2022-11-23 09:16:00,18308.15
2022-11-23 09:17:00,18304.15
2022-11-23 09:18:00,18291.15
2022-11-23 09:19:00,18301.9
2022-11-23 09:20:00,18302.6
2022-11-23 09:21:00,18295.45
2022-11-23 09:22:00,18296.15
2022-11-23 09:23:00,18291.05
2022-11-23 09:24:00,18297.4
2022-11-23 09:25:00,18299.3
2022-11-23 09:26:00,18300.05
2022-11-23 09:27:00,18298.9
2022-11-23 09:28:00,18299.45
2022-11-23 09:29:00,18299
2022-11-23 09:30:00,18295.35
2022-11-23 09:31:00,18293.2
2022-11-23 09:32:00,18295.85
2022-11-23 09:33:00,18299.5
2022-11-23 09:34:00,18302.6
2022-11-23 09:35:00,18300.9
2022-11-23 09:36:00,18299.15
2022-11-23 09:37:00,18298.05
2022-11-23 09:38:00,18293.4
2022-11-23 09:39:00,18289.85
2022-11-23 09:40:00,18287
2022-11-23 09:41:00,18283.6
2022-11-23 09:42:00,18279.95
2022-11-23 09:43:00,18276.9
2022-11-23 09:44:00,18281.25
2022-11-23 09:45:00,18275.45
2022-11-23 09:46:00,18268.85
2022-11-23 09:47:00,18269.95
2022-11-23 09:48:00,18274.55
2022-11-23 09:49:00,18279.5
2022-11-23 09:50:00,18284.7
2022-11-23 09:51:00,18284.05
2022-11-23 09:52:00,18286.1
2022-11-23 09:53:00,18282.05
2022-11-23 09:54:00,18279.05
2022-11-23 09:55:00,18272.55
2022-11-23 09:56:00,18271.65
2022-11-23 09:57:00,18268.9
2022-11-23 09:58:00,18267.95
2022-11-23 09:59:00,18272.4
2022-11-23 10:00:00,18271.4
2022-11-23 10:01:00,18272.05
2022-11-23 10:02:00,18269.75
2022-11-23 10:03:00,18272.95
2022-11-23 10:04:00,18278.2
2022-11-23 10:05:00,18276.45
2022-11-23 10:06:00,18274.05
2022-11-23 10:07:00,18274.35
2022-11-23 10:08:00,18270.45
2022-11-23 10:09:00,18271
2022-11-23 10:10:00,18272.55
2022-11-23 10:11:00,18267.6
2022-11-23 10:12:00,18267.5
2022-11-23 10:13:00,18266.55
2022-11-23 10:14:00,18266.35
2022-11-23 10:15:00,18268.7
2022-11-23 10:16:00,18268.95
2022-11-23 10:17:00,18261.1
2022-11-23 10:18:00,18259.95
2022-11-23 10:19:00,18261.85
2022-11-23 10:20:00,18265.25
2022-11-23 10:21:00,18265.6
2022-11-23 10:22:00,18266.6
2022-11-23 10:23:00,18259.25
2022-11-23 10:24:00,18257.75
2022-11-23 10:25:00,18258.6
2022-11-23 10:26:00,18254
2022-11-23 10:27:00,18254
2022-11-23 10:28:00,18255.7
2022-11-23 10:29:00,18259.1
2022-11-23 10:30:00,18260.6
2022-11-23 10:31:00,18262.8
2022-11-23 10:32:00,18265.65
2022-11-23 10:33:00,18265.9
2022-11-23 10:34:00,18264.1
2022-11-23 10:35:00,18264.8
2022-11-23 10:36:00,18265.1
2022-11-23 10:37:00,18266.45
2022-11-23 10:38:00,18271.45
2022-11-23 10:39:00,18269.15
2022-11-23 10:40:00,18270.85
2022-11-23 10:41:00,18268.45
2022-11-23 10:42:00,18268.6
2022-11-23 10:43:00,18265.6
2022-11-23 10:44:00,18259.95
2022-11-23 10:45:00,18259.7
2022-11-23 10:46:00,18261
2022-11-23 10:47:00,18264.75
2022-11-23 10:48:00,18265.25
2022-11-23 10:49:00,18268.95
2022-11-23 10:50:00,18268.65
2022-11-23 10:51:00,18267.9
2022-11-23 10:52:00,18269.5
2022-11-23 10:53:00,18267.7
2022-11-23 10:54:00,18269.8
2022-11-23 10:55:00,18271.2
2022-11-23 10:56:00,18274.8
2022-11-23 10:57:00,18275.3
2022-11-23 10:58:00,18272.05
2022-11-23 10:59:00,18272.2
2022-11-23 11:00:00,18273.55
2022-11-23 11:01:00,18273.9
2022-11-23 11:02:00,18272.35
2022-11-23 11:03:00,18271.35
2022-11-23 11:04:00,18268.7
2022-11-23 11:05:00,18270.75
2022-11-23 11:06:00,18273.15
2022-11-23 11:07:00,18274.3
2022-11-23 11:08:00,18274.65
2022-11-23 11:09:00,18273.35
2022-11-23 11:10:00,18272.25
2022-11-23 11:11:00,18270.95
2022-11-23 11:12:00,18270.8
2022-11-23 11:13:00,18269.75
2022-11-23 11:14:00,18267.45
2022-11-23 11:15:00,18269.05
2022-11-23 11:16:00,18268.9
2022-11-23 11:17:00,18270.2
2022-11-23 11:18:00,18271.85
2022-11-23 11:19:00,18270.2
2022-11-23 11:20:00,18270.6
2022-11-23 11:21:00,18271.85
2022-11-23 11:22:00,18273.05
2022-11-23 11:23:00,18273.25
2022-11-23 11:24:00,18269.05
2022-11-23 11:25:00,18268.3
2022-11-23 11:26:00,18266.6
2022-11-23 11:27:00,18267.8
2022-11-23 11:28:00,18269.3
2022-11-23 11:29:00,18271.55
2022-11-23 11:30:00,18272.05
2022-11-23 11:31:00,18271.85
2022-11-23 11:32:00,18274.25
2022-11-23 11:33:00,18274.15
2022-11-23 11:34:00,18272.4
2022-11-23 11:35:00,18277.55
2022-11-23 11:36:00,18275.9
2022-11-23 11:37:00,18275.15
2022-11-23 11:38:00,18275.7
2022-11-23 11:39:00,18274.1
2022-11-23 11:40:00,18271.65
2022-11-23 11:41:00,18271
2022-11-23 11:42:00,18272.3
2022-11-23 11:43:00,18272.6
2022-11-23 11:44:00,18274.1
2022-11-23 11:45:00,18274.55
2022-11-23 11:46:00,18276.25
2022-11-23 11:47:00,18273.35
2022-11-23 11:48:00,18272.35
2022-11-23 11:49:00,18274.3
2022-11-23 11:50:00,18275.2
2022-11-23 11:51:00,18275.95
2022-11-23 11:52:00,18276.8
2022-11-23 11:53:00,18275.65
2022-11-23 11:54:00,18276.45
2022-11-23 11:55:00,18276.35
2022-11-23 11:56:00,18275.65
2022-11-23 11:57:00,18274.8
2022-11-23 11:58:00,18278
2022-11-23 11:59:00,18276.5
2022-11-23 12:00:00,18278.25
2022-11-23 12:01:00,18275.1
2022-11-23 12:02:00,18275
2022-11-23 12:03:00,18280.05
2022-11-23 12:04:00,18278.2
2022-11-23 12:05:00,18277.85
2022-11-23 12:06:00,18278.1
2022-11-23 12:07:00,18278.3
2022-11-23 12:08:00,18277.65
2022-11-23 12:09:00,18277.1
2022-11-23 12:10:00,18277.6
2022-11-23 12:11:00,18276.5
2022-11-23 12:12:00,18277.35
2022-11-23 12:13:00,18277.3
2022-11-23 12:14:00,18280.3
2022-11-23 12:15:00,18278.65
2022-11-23 12:16:00,18277.8
2022-11-23 12:17:00,18277.9
2022-11-23 12:18:00,18276.2
2022-11-23 12:19:00,18274.5
2022-11-23 12:20:00,18274.15
2022-11-23 12:21:00,18273.75
2022-11-23 12:22:00,18272.7
2022-11-23 12:23:00,18274
2022-11-23 12:24:00,18272.3
2022-11-23 12:25:00,18269.3
2022-11-23 12:26:00,18265.75
2022-11-23 12:27:00,18267.2
2022-11-23 12:28:00,18265.8
2022-11-23 12:29:00,18267.1
2022-11-23 12:30:00,18269.4
2022-11-23 12:31:00,18266.6
2022-11-23 12:32:00,18267.45
2022-11-23 12:33:00,18271.55
2022-11-23 12:34:00,18270.2
2022-11-23 12:35:00,18269.55
2022-11-23 12:36:00,18271.75
2022-11-23 12:37:00,18269.85
2022-11-23 12:38:00,18270
2022-11-23 12:39:00,18269.45
2022-11-23 12:40:00,18268.8
2022-11-23 12:41:00,18267.45
2022-11-23 12:42:00,18269.95
2022-11-23 12:43:00,18270.25
2022-11-23 12:44:00,18270.7
2022-11-23 12:45:00,18269.65
2022-11-23 12:46:00,18271.1
2022-11-23 12:47:00,18272.55
2022-11-23 12:48:00,18271.4
2022-11-23 12:49:00,18273.4
2022-11-23 12:50:00,18274.25
2022-11-23 12:51:00,18273.5
2022-11-23 12:52:00,18273.8
2022-11-23 12:53:00,18272.2
2022-11-23 12:54:00,18271.4
2022-11-23 12:55:00,18271
2022-11-23 12:56:00,18274.3
2022-11-23 12:57:00,18277
2022-11-23 12:58:00,18279.1
2022-11-23 12:59:00,18279.3
2022-11-23 13:00:00,18278.45
2022-11-23 13:01:00,18280.45
2022-11-23 13:02:00,18277
2022-11-23 13:03:00,18278
2022-11-23 13:04:00,18278.45
2022-11-23 13:05:00,18275
2022-11-23 13:06:00,18277.05
2022-11-23 13:07:00,18277.7
2022-11-23 13:08:00,18276.5
2022-11-23 13:09:00,18274.75
2022-11-23 13:10:00,18273.05
2022-11-23 13:11:00,18272.75
2022-11-23 13:12:00,18273.3
2022-11-23 13:13:00,18272.05
2022-11-23 13:14:00,18275.3
2022-11-23 13:15:00,18272
2022-11-23 13:16:00,18272.8
2022-11-23 13:17:00,18273.5
2022-11-23 13:18:00,18272.1
2022-11-23 13:19:00,18274.75
2022-11-23 13:20:00,18283.55
2022-11-23 13:21:00,18279.65
2022-11-23 13:22:00,18282.6
2022-11-23 13:23:00,18280
2022-11-23 13:24:00,18281.6
2022-11-23 13:25:00,18278.75
2022-11-23 13:26:00,18279.55
2022-11-23 13:27:00,18279
2022-11-23 13:28:00,18277.05
2022-11-23 13:29:00,18273.75
2022-11-23 13:30:00,18272.75
2022-11-23 13:31:00,18270.85
2022-11-23 13:32:00,18269.3
2022-11-23 13:33:00,18270.55
2022-11-23 13:34:00,18269.8
2022-11-23 13:35:00,18272.1
2022-11-23 13:36:00,18271
2022-11-23 13:37:00,18273.25
2022-11-23 13:38:00,18274.25
2022-11-23 13:39:00,18274.1
2022-11-23 13:40:00,18275.55
2022-11-23 13:41:00,18277.95
2022-11-23 13:42:00,18276.15
2022-11-23 13:43:00,18273.9
2022-11-23 13:44:00,18275.5
2022-11-23 13:45:00,18274.35
2022-11-23 13:46:00,18273.45
2022-11-23 13:47:00,18275.7
2022-11-23 13:48:00,18276.4
2022-11-23 13:49:00,18275.75
2022-11-23 13:50:00,18277.6
2022-11-23 13:51:00,18278
2022-11-23 13:52:00,18280.7
2022-11-23 13:53:00,18283.6
2022-11-23 13:54:00,18283.35
2022-11-23 13:55:00,18282.8
2022-11-23 13:56:00,18283.7
2022-11-23 13:57:00,18286.6
2022-11-23 13:58:00,18286.15
2022-11-23 13:59:00,18285.1
2022-11-23 14:00:00,18284.2
2022-11-23 14:01:00,18283.75
2022-11-23 14:02:00,18283.75
2022-11-23 14:03:00,18284.95
2022-11-23 14:04:00,18288.5
2022-11-23 14:05:00,18288.95
2022-11-23 14:06:00,18288.6
2022-11-23 14:07:00,18287.4
2022-11-23 14:08:00,18289.1
2022-11-23 14:09:00,18288.4
2022-11-23 14:10:00,18289.4
2022-11-23 14:11:00,18286.25
2022-11-23 14:12:00,18289.3
2022-11-23 14:13:00,18287.15
2022-11-23 14:14:00,18288.35
2022-11-23 14:15:00,18288.6
2022-11-23 14:16:00,18288.8
2022-11-23 14:17:00,18287.35
2022-11-23 14:18:00,18287.8
2022-11-23 14:19:00,18286.2
2022-11-23 14:20:00,18284.95
2022-11-23 14:21:00,18285.55
2022-11-23 14:22:00,18286.65
2022-11-23 14:23:00,18283.6
2022-11-23 14:24:00,18283.25
2022-11-23 14:25:00,18283.35
2022-11-23 14:26:00,18287.15
2022-11-23 14:27:00,18285.75
2022-11-23 14:28:00,18287.65
2022-11-23 14:29:00,18292
2022-11-23 14:30:00,18293.6
2022-11-23 14:31:00,18293.75
2022-11-23 14:32:00,18292.35
2022-11-23 14:33:00,18291.55
2022-11-23 14:34:00,18291.35
2022-11-23 14:35:00,18292.55
2022-11-23 14:36:00,18291.4
2022-11-23 14:37:00,18292.2
2022-11-23 14:38:00,18290.45
2022-11-23 14:39:00,18290
2022-11-23 14:40:00,18294.1
2022-11-23 14:41:00,18298.45
